timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610541977036,124,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-292,,true,,252,110,71,71,http://bing.com/,124,0,67
1610541977160,788,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-292,text,true,,69266,114,71,71,http://www.bing.com/,208,0,62
1610541977069,882,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-256,text,true,,69524,224,71,71,http://www.bing.com/,92,0,36
1610541977069,92,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-256,,true,,254,110,71,71,http://bing.com/,92,0,36
1610541977162,789,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-256,text,true,,69270,114,71,71,http://www.bing.com/,216,0,61
1610541976869,1084,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-262,text,true,,69524,224,71,71,http://www.bing.com/,235,0,179
1610541976869,235,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-262,,true,,254,110,71,71,http://bing.com/,235,0,179
1610541977105,848,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-262,text,true,,69270,114,71,71,http://www.bing.com/,221,0,56
1610541976937,1053,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-275,text,true,,69521,224,72,72,http://www.bing.com/,210,0,147
1610541976937,210,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-275,,true,,252,110,72,72,http://bing.com/,210,0,147
1610541977147,843,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-275,text,true,,69269,114,72,72,http://www.bing.com/,365,0,49
1610541976902,1091,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-261,text,true,,69517,224,72,72,http://www.bing.com/,242,0,181
1610541976902,242,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-261,,true,,252,110,72,72,http://bing.com/,242,0,181
1610541977146,847,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-261,text,true,,69265,114,72,72,http://www.bing.com/,342,0,50
1610541976982,1032,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-295,text,true,,69520,224,73,73,http://www.bing.com/,175,0,112
1610541976982,175,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-295,,true,,252,110,73,73,http://bing.com/,175,0,112
1610541977157,857,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-295,text,true,,69268,114,73,73,http://www.bing.com/,385,0,48
1610541977035,993,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-257,text,true,,69521,224,73,73,http://www.bing.com/,123,0,64
1610541977035,123,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-257,,true,,252,110,73,73,http://bing.com/,123,0,64
1610541977159,869,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-257,text,true,,69269,114,73,73,http://www.bing.com/,207,0,63
1610541977038,993,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-287,text,true,,69520,224,73,73,http://www.bing.com/,122,0,65
1610541977038,122,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-287,,true,,252,110,73,73,http://bing.com/,122,0,65
1610541977160,871,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-287,text,true,,69268,114,73,73,http://www.bing.com/,355,0,62
1610541977033,1016,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-298,text,true,,69517,224,74,74,http://www.bing.com/,127,0,66
1610541976671,1378,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-284,text,true,,69521,224,74,74,http://www.bing.com/,377,0,202
1610541977033,127,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-298,,true,,252,110,74,74,http://bing.com/,127,0,66
1610541976671,377,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-284,,true,,252,110,74,74,http://bing.com/,377,0,202
1610541977160,889,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-298,text,true,,69265,114,74,74,http://www.bing.com/,379,0,62
1610541976734,1315,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-282,text,true,,69524,224,74,74,http://www.bing.com/,350,0,206
1610541977048,1001,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-284,text,true,,69269,114,74,74,http://www.bing.com/,402,0,55
1610541976734,350,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-282,,true,,254,110,74,74,http://bing.com/,350,0,206
1610541977084,965,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-282,text,true,,69270,114,74,74,http://www.bing.com/,298,0,60
1610541977073,977,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-273,text,true,,69517,224,74,74,http://www.bing.com/,113,0,49
1610541977073,113,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-273,,true,,252,110,74,74,http://bing.com/,113,0,49
1610541977186,864,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-273,text,true,,69265,114,74,74,http://www.bing.com/,356,0,37
1610541977085,966,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-294,text,true,,69517,224,74,74,http://www.bing.com/,112,0,62
1610541977085,112,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-294,,true,,252,110,74,74,http://bing.com/,112,0,62
1610541977197,854,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-294,text,true,,69265,114,74,74,http://www.bing.com/,360,0,26
1610541976874,1177,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-299,text,true,,69514,224,74,74,http://www.bing.com/,242,0,198
1610541976874,242,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-299,,true,,252,110,74,74,http://bing.com/,242,0,198
1610541977117,934,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-299,text,true,,69262,114,74,74,http://www.bing.com/,498,0,78
1610541977003,1071,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-285,text,true,,69520,224,75,75,http://www.bing.com/,155,0,95
1610541977054,1020,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-291,text,true,,69514,224,75,75,http://www.bing.com/,107,0,51
1610541976739,1335,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-278,text,true,,69515,224,75,75,http://www.bing.com/,353,0,205
1610541977003,155,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-285,,true,,252,110,75,75,http://bing.com/,155,0,95
1610541977054,107,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-291,,true,,252,110,75,75,http://bing.com/,107,0,51
1610541977158,916,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-285,text,true,,69268,114,75,75,http://www.bing.com/,431,0,63
1610541976739,353,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-278,,true,,252,110,75,75,http://bing.com/,353,0,205
1610541977161,913,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-291,text,true,,69262,114,75,75,http://www.bing.com/,396,0,61
1610541977093,981,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-278,text,true,,69263,114,75,75,http://www.bing.com/,379,0,58
1610541976728,1349,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-280,text,true,,69516,224,75,75,http://www.bing.com/,364,0,212
1610541977002,1075,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-258,text,true,,69523,224,75,75,http://www.bing.com/,155,0,91
1610541977002,155,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-258,,true,,254,110,75,75,http://bing.com/,155,0,91
1610541977158,919,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-258,text,true,,69269,114,75,75,http://www.bing.com/,397,0,63
1610541976703,1374,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-267,text,true,,69522,224,75,75,http://www.bing.com/,381,0,236
1610541976739,1338,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-289,text,true,,69521,224,75,75,http://www.bing.com/,345,0,203
1610541976703,381,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-267,,true,,254,110,75,75,http://bing.com/,381,0,236
1610541977085,992,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-267,text,true,,69268,114,75,75,http://www.bing.com/,383,0,66
1610541976739,345,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-289,,true,,252,110,75,75,http://bing.com/,345,0,203
1610541977084,993,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-289,text,true,,69269,114,75,75,http://www.bing.com/,385,0,60
1610541976728,364,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-280,,true,,252,110,75,75,http://bing.com/,364,0,212
1610541977093,984,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-280,text,true,,69264,114,75,75,http://www.bing.com/,373,0,63
1610541976736,1345,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-266,text,true,,69520,224,75,75,http://www.bing.com/,347,0,203
1610541976736,347,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-266,,true,,252,110,75,75,http://bing.com/,347,0,203
1610541977085,996,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-266,text,true,,69268,114,75,75,http://www.bing.com/,373,0,62
1610541977003,1088,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-286,text,true,,69520,224,75,75,http://www.bing.com/,155,0,95
1610541977003,155,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-286,,true,,252,110,75,75,http://bing.com/,155,0,95
1610541977158,933,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-286,text,true,,69268,114,75,75,http://www.bing.com/,396,0,63
1610541977096,1023,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-274,text,true,,69521,224,76,76,http://www.bing.com/,111,0,61
1610541977153,966,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-272,text,true,,69523,224,76,76,http://www.bing.com/,73,0,49
1610541977096,111,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-274,,true,,252,110,76,76,http://bing.com/,111,0,61
1610541977207,912,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-274,text,true,,69269,114,76,76,http://www.bing.com/,548,0,100
1610541977153,73,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-272,,true,,252,110,76,76,http://bing.com/,73,0,49
1610541977135,985,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-254,text,true,,69515,224,76,76,http://www.bing.com/,88,0,50
1610541977226,893,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-272,text,true,,69271,114,76,76,http://www.bing.com/,525,0,84
1610541977135,88,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-254,,true,,252,110,76,76,http://bing.com/,88,0,50
1610541977224,896,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-254,text,true,,69263,114,76,76,http://www.bing.com/,529,0,85
1610541977085,1035,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-279,text,true,,69524,224,76,76,http://www.bing.com/,122,0,66
1610541977085,122,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-279,,true,,254,110,76,76,http://bing.com/,122,0,66
1610541977207,913,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-279,text,true,,69270,114,76,76,http://www.bing.com/,441,0,100
1610541977149,970,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-283,text,true,,69523,224,76,76,http://www.bing.com/,75,0,50
1610541977149,75,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-283,,true,,254,110,76,76,http://bing.com/,75,0,50
1610541977224,895,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-283,text,true,,69269,114,76,76,http://www.bing.com/,527,0,85
1610541977102,1054,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-255,text,true,,69515,224,77,77,http://www.bing.com/,120,0,55
1610541977102,120,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-255,,true,,252,110,77,77,http://bing.com/,120,0,55
1610541977223,933,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-255,text,true,,69263,114,77,77,http://www.bing.com/,594,0,86
1610541977169,1013,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-253,text,true,,69522,224,78,78,http://www.bing.com/,141,0,53
1610541977169,141,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-253,,true,,254,110,78,78,http://bing.com/,141,0,53
1610541977311,871,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-253,text,true,,69268,114,78,78,http://www.bing.com/,775,0,296
1610541977202,998,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-252,text,true,,69522,224,78,78,http://www.bing.com/,176,0,37
1610541977202,176,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-252,,true,,252,110,78,78,http://bing.com/,176,0,37
1610541977380,820,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-252,text,true,,69270,114,78,78,http://www.bing.com/,678,0,321
1610541977187,1013,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-271,text,true,,69524,224,78,78,http://www.bing.com/,123,0,36
1610541977187,123,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-271,,true,,254,110,78,78,http://bing.com/,123,0,36
1610541977310,890,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-271,text,true,,69270,114,78,78,http://www.bing.com/,745,0,298
1610541977302,1255,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-249,text,true,,69518,224,89,89,http://www.bing.com/,651,0,285
1610541977302,651,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-249,,true,,252,110,89,89,http://bing.com/,651,0,285
1610541977955,602,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-249,text,true,,69266,114,89,89,http://www.bing.com/,261,0,163
1610541977235,1495,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-251,text,true,,69523,224,94,94,http://www.bing.com/,475,0,137
1610541977235,475,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-251,,true,,254,110,94,94,http://bing.com/,475,0,137
1610541977712,1018,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-251,text,true,,69269,114,94,94,http://www.bing.com/,516,0,339
1610541977537,1498,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-242,text,true,,69522,224,104,104,http://www.bing.com/,572,0,358
1610541977502,1533,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-243,text,true,,69523,224,104,104,http://www.bing.com/,607,0,393
1610541977643,1392,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-300,text,true,,69516,224,104,104,http://www.bing.com/,485,0,405
1610541977537,572,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-242,,true,,252,110,104,104,http://bing.com/,572,0,358
1610541977502,607,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-243,,true,,254,110,104,104,http://bing.com/,607,0,393
1610541977643,485,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-300,,true,,252,110,104,104,http://bing.com/,485,0,405
1610541978110,925,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-242,text,true,,69270,114,104,104,http://www.bing.com/,173,0,88
1610541978110,925,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-243,text,true,,69269,114,104,104,http://www.bing.com/,170,0,88
1610541978129,906,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-300,text,true,,69264,114,104,104,http://www.bing.com/,161,0,78
1610541977754,1327,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-288,text,true,,69522,224,105,105,http://www.bing.com/,428,0,323
1610541977635,1446,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-239,text,true,,69519,224,105,105,http://www.bing.com/,516,0,413
1610541977635,516,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-239,,true,,254,110,105,105,http://bing.com/,516,0,413
1610541978152,929,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-239,text,true,,69265,114,105,105,http://www.bing.com/,172,0,56
1610541977754,428,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-288,,true,,252,110,105,105,http://bing.com/,428,0,323
1610541978183,898,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-288,text,true,,69270,114,105,105,http://www.bing.com/,201,0,41
1610541977890,1400,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-259,text,true,,69522,224,111,111,http://www.bing.com/,308,0,218
1610541977890,308,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-259,,true,,252,110,111,111,http://bing.com/,308,0,218
1610541978198,1092,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-259,text,true,,69270,114,111,111,http://www.bing.com/,273,0,29
1610541977675,1684,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-264,text,true,,69516,224,113,113,http://www.bing.com/,476,0,375
1610541977675,476,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-264,,true,,252,110,113,113,http://bing.com/,476,0,375
1610541978151,1208,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-264,text,true,,69264,114,113,113,http://www.bing.com/,270,0,58
1610541977927,1432,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-293,text,true,,69524,224,113,113,http://www.bing.com/,277,0,190
1610541977927,277,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-293,,true,,252,110,113,113,http://bing.com/,277,0,190
1610541978204,1155,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-293,text,true,,69272,114,113,113,http://www.bing.com/,215,0,29
1610541977949,1449,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-290,text,true,,69524,224,114,114,http://www.bing.com/,256,0,168
1610541977949,256,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-290,,true,,252,110,114,114,http://bing.com/,256,0,168
1610541978205,1193,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-290,text,true,,69272,114,114,114,http://www.bing.com/,218,0,28
1610541977869,1645,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-232,text,true,,69515,224,118,118,http://www.bing.com/,329,0,239
1610541977736,1778,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-236,text,true,,69517,224,118,118,http://www.bing.com/,442,0,328
1610541977869,329,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-232,,true,,252,110,118,118,http://bing.com/,329,0,239
1610541977736,442,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-236,,true,,252,110,118,118,http://bing.com/,442,0,328
1610541978199,1315,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-232,text,true,,69263,114,118,118,http://www.bing.com/,485,0,28
1610541978180,1334,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-236,text,true,,69265,114,118,118,http://www.bing.com/,488,0,38
1610541978032,1482,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-287,text,true,,69522,224,118,118,http://www.bing.com/,176,0,91
1610541978032,176,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-287,,true,,252,110,118,118,http://bing.com/,176,0,91
1610541978208,1306,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-287,text,true,,69270,114,118,118,http://www.bing.com/,270,0,51
1610541978075,1441,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-278,text,true,,69524,224,118,118,http://www.bing.com/,144,0,107
1610541978075,144,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-278,,true,,254,110,118,118,http://bing.com/,144,0,107
1610541978219,1297,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-278,text,true,,69270,114,118,118,http://www.bing.com/,283,0,45
1610541978050,1468,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-298,text,true,,69523,224,118,118,http://www.bing.com/,158,0,100
1610541978050,158,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-298,,true,,252,110,118,118,http://bing.com/,158,0,100
1610541978208,1310,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-298,text,true,,69271,114,118,118,http://www.bing.com/,290,0,56
1610541977606,1913,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-240,text,true,,69521,224,118,118,http://www.bing.com/,514,0,422
